error_log,a_d_sampling_rate,a_d_coaddition_factor,scan_acquisition_time,scan_duration,inter_scan_time,resolution,actual_scan_number,total_intensity,mass_range_min,mass_range_max,time_range_min,time_range_max,scan_index,point_count,flag_count,mass_values,intensity_values,instrument_name,instrument_id,instrument_mfr,instrument_model,instrument_serial_no,instrument_sw_version,instrument_fw_version,instrument_os_version,instrument_app_version,instrument_comments
b' ',-9999.0,-9999,343.57701301574707,-1.0,-1.0,-9999.0,-9999,174.11312866210938,335.0,346.0,-9999.0,-9999.0,110,11,0,345.21,5.0,b'r',b' ',,b'C',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.720006942749,-1.0,-1.0,-9999.0,-9999,172.17105102539062,335.0,346.0,-9999.0,-9999.0,121,11,0,335.21,12.0,b'o',b' ',,b'A',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,343.863000869751,-1.0,-1.0,-9999.0,-9999,188.45631408691406,335.0,346.0,-9999.0,-9999.0,132,11,0,336.21,0.0,b'm',b' ',,b'1',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.00599479675293,-1.0,-1.0,-9999.0,-9999,174.9105224609375,335.0,346.0,-9999.0,-9999.0,143,11,0,337.21,5.0,b'e',b' ',,b'3',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.15199279785156,-1.0,-1.0,-9999.0,-9999,241.81546020507812,335.0,346.0,-9999.0,-9999.0,154,11,0,338.21,43.0,b't',b' ',,b'5',b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.2949867248535,-1.0,-1.0,-9999.0,-9999,242.3633575439453,335.0,346.0,-9999.0,-9999.0,165,11,0,339.21,21.0,b'e',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.43800926208496,-1.0,-1.0,-9999.0,-9999,221.75296020507812,335.0,346.0,-9999.0,-9999.0,176,11,0,340.21,53.0,b'r',b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.5810031890869,-1.0,-1.0,-9999.0,-9999,196.17578125,335.0,346.0,-9999.0,-9999.0,187,11,0,341.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.72399711608887,-1.0,-1.0,-9999.0,-9999,172.4918212890625,335.0,346.0,-9999.0,-9999.0,198,11,0,342.21,5.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,344.8669910430908,-1.0,-1.0,-9999.0,-9999,123.123779296875,335.0,346.0,-9999.0,-9999.0,209,11,0,343.21,61.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.01001358032227,-1.0,-1.0,-9999.0,-9999,164.9862060546875,335.0,346.0,-9999.0,-9999.0,220,11,0,344.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.1570129394531,-1.0,-1.0,-9999.0,-9999,202.90640258789062,335.0,346.0,-9999.0,-9999.0,231,11,0,345.21,365.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.3000068664551,-1.0,-1.0,-9999.0,-9999,211.74612426757812,335.0,346.0,-9999.0,-9999.0,242,11,0,335.21,8.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.44300079345703,-1.0,-1.0,-9999.0,-9999,211.63922119140625,335.0,346.0,-9999.0,-9999.0,253,11,0,336.21,41.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.585994720459,-1.0,-1.0,-9999.0,-9999,160.74557495117188,335.0,346.0,-9999.0,-9999.0,264,11,0,337.21,16.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.72898864746094,-1.0,-1.0,-9999.0,-9999,198.665771484375,335.0,346.0,-9999.0,-9999.0,275,11,0,338.21,18.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,345.8720111846924,-1.0,-1.0,-9999.0,-9999,201.22705078125,335.0,346.0,-9999.0,-9999.0,286,11,0,339.21,27.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.01500511169434,-1.0,-1.0,-9999.0,-9999,211.4365234375,335.0,346.0,-9999.0,-9999.0,297,11,0,340.21,15.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.16100311279297,-1.0,-1.0,-9999.0,-9999,226.11375427246094,335.0,346.0,-9999.0,-9999.0,308,11,0,341.21,78.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.3039970397949,-1.0,-1.0,-9999.0,-9999,268.6442565917969,335.0,346.0,-9999.0,-9999.0,319,11,0,342.21,63.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.4469909667969,-1.0,-1.0,-9999.0,-9999,285.3348388671875,335.0,346.0,-9999.0,-9999.0,330,11,0,343.21,77.0,,b' ',,,b' ',,b' ',,b' ',b' '
b' ',-9999.0,-9999,346.5900135040283,-1.0,-1.0,-9999.0,-9999,255.4860076904297,335.0,346.0,-9999.0,-9999.0,341,11,0,344.21,23.0,,,,,,,,,,
